time,r1,r2,r3,r4,fr1,fr2,fr3,fr4,rotation,frotation,height_vel,fheight_vel,o1,o2,o3,o4
25.71000000000122,2.375,1.375,-2.375,-1.375,34.768888008818344,42.021398885409496,-34.768888008818344,-42.021398885409496,-0.8125,-29.397325447413316,0.3832747878364295,0.507701784429598,0,525.4660282766132,0,295.2982600408576
25.72000000000122,2.5,1.4375,-2.5,-1.4375,34.30618107458972,40.57972775635504,-34.30618107458972,-40.57972775635504,0.1875,-28.85379057216168,0.38132391507218105,0.49736056740605344,0,523.862161555773,0,298.39629519301013
25.730000000001223,2.625,1.5,-2.625,-1.5,33.72558461676879,39.20816423738324,-33.72558461676879,-39.20816423738324,1.25,-28.308627895008485,0.3799479071654783,0.4870149416440577,0,520.7835400109481,0,302.329019229502
25.740000000001224,2.875,1.5625,-2.875,-1.5625,33.03146797319473,37.91738498299186,-33.03146797319473,-37.91738498299186,2.25,-27.76245405613445,0.3809113446396123,0.476787427903195,0,70.40624849826855,0,0
25.750000000001226,3.25,1.6875,-3.25,-1.6875,32.22879416544071,36.71012831472612,-32.22879416544071,-36.71012831472612,2.6875,-27.215854481455725,0.3823777333048033,0.4668106237524523,0,0,0,0
25.760000000001227,3.6875,1.8125,-3.6875,-1.8125,31.323356662849562,35.5817422947769,-31.323356662849562,-35.5817422947769,3.5625,-26.669229188661284,0.3810380233702274,0.4572205148160061,1.0159987155682302,0,0,0
25.77000000000123,4.1875,2.0,-4.1875,-2.0,30.322012736119575,34.5212311859059,-30.322012736119575,-34.5212311859059,4.25,-26.122604696830074,0.38019846160354465,0.44814915577064257,444.0421310898282,0,374.53409072070167,0
25.78000000000123,4.625,2.3125,-4.625,-2.3125,29.232894973572595,33.51268053873541,-29.232894973572595,-33.51268053873541,4.875,-25.575447284084483,0.38147382223826554,0.4397171265291249,448.29668198069714,0,367.11812334607873,0
25.790000000001232,4.8125,2.4375,-4.8125,-2.4375,28.065568456575434,32.53691205117079,-28.065568456575434,-32.53691205117079,5.3125,-25.026505432182674,0.38313550673244157,0.43202625936853,451.70426424711366,0,359.8788379669735,0
25.800000000001234,5.1875,2.625,-5.1875,-2.625,26.831102403086874,31.573216735913597,-26.831102403086874,-31.573216735913597,5.5625,-24.47371087718599,0.3836463060794659,0.42515315228854217,454.239992535124,0,352.9863977617197,0
25.810000000001235,5.5625,2.8125,-5.5625,-2.8125,25.542031766943875,30.6010247719876,-25.542031766943875,-30.6010247719876,5.75,-23.91416280591455,0.3844396397750429,0.4191439829893582,455.8969576831937,0,346.6265394727618,0
25.820000000001237,5.875,3.0,-5.875,-3.0,24.212186939373996,29.601386166326026,-24.212186939373996,-29.601386166326026,5.875,-23.34420367784956,0.38252329434583987,0.41401109734929237,456.6890637855579,0,340.98736226689357,0
25.830000000001238,6.0625,3.125,-6.0625,-3.125,22.856393706536867,28.558172857386285,-22.856393706536867,-28.558172857386285,5.9375,-22.759584946131806,0.3811418306224968,0.4097317781861469,456.65252381324444,0,336.24484891073644,0
25.84000000000124,6.125,3.1875,-6.125,-3.1875,21.490041629156707,27.45894561876867,-21.490041629156707,-27.45894561876867,6.0625,-22.15571453591206,0.38015095557484396,0.4062494419608231,455.8467196606996,0,332.5473423343776,0
25.85000000000124,6.0,2.9375,-6.0,-2.9375,20.12853773354838,26.29546756611966,-20.12853773354838,-26.29546756611966,6.0625,-21.527966246616415,0.38103992603557224,0.403477315862751,454.3538757605543,0,330.0006955588583,0
25.860000000001243,5.875,2.875,-5.875,-2.875,18.78668653485042,25.063883440875696,-18.78668653485042,-25.063883440875696,6.0,-20.87202474673281,0.3800463722146052,0.4013044221280368,452.2767539654633,0,328.6562546725788,0
25.870000000001244,5.625,2.5625,-5.625,-2.5625,17.478044516585975,23.764609204021266,-17.478044516585975,-23.764609204021266,5.9375,-20.18422999396414,0.37938348157275337,0.3996034897663062,449.73454535183885,0,328.50276963724,0
25.880000000001246,5.625,2.5,-5.625,-2.5,16.21432094159504,22.401996584072386,-16.21432094159504,-22.401996584072386,5.75,-19.46188688338504,0.3775083576794237,0.39824019005873085,446.85617909602,0,329.4644039447337,0
25.890000000001248,5.5625,2.3125,-5.5625,-2.3125,15.004874229574954,20.98384255771465,-15.004874229574954,-20.98384255771465,5.625,-18.703511245404304,0.37877700335459136,0.3970828987705541,443.7729840252082,0,331.404131802208,0
25.90000000000125,5.625,2.0625,-5.625,-2.0625,13.856354726034347,19.520810448915043,-13.856354726034347,-19.520810448915043,5.4375,-17.9089851519879,0.3812128326561796,0.39601209400868,440.6108887863792,0,334.13297226417114,0
25.91000000000125,5.625,1.875,-5.625,-1.875,12.772546839860864,18.025824790409345,-12.772546839860864,-18.025824790409345,4.8125,-17.07960361227485,0.38314686190649466,0.3949285297052326,437.48193453144177,0,337.4251689128239,0
25.920000000001252,5.5,1.625,-5.5,-1.625,11.754449930068969,16.513486736320942,-11.754449930068969,-16.513486736320942,4.5625,-16.218002707158668,0.3847826845992405,0.3937594350143537,434.4755859958283,0,341.038227348297,0
25.930000000001254,5.3125,1.375,-5.3125,-1.375,10.80059279568049,14.999531658421224,-10.80059279568049,-14.999531658421224,4.0625,-15.327976339256683,0.38781734813214186,0.3924621605956604,431.6520257370272,0,344.7346479274794,0
25.940000000001255,5.125,1.125,-5.125,-1.125,9.907555619300908,13.500335704579783,-9.907555619300908,-13.500335704579783,3.5625,-14.414199166044922,0.39048776170376376,0.3910249443141077,429.0379670374509,0,348.30333510673654,0
25.950000000001257,5.0,1.0,-5.0,-1.0,9.070659495610714,12.032467518955585,-9.070659495610714,-12.032467518955585,3.375,-13.481876595742277,0.3913220216450848,0.3894648109248897,426.624808622112,0,351.57880683920496,0
25.96000000000126,4.875,0.75,-4.875,-0.75,8.284756703276125,10.612270996294072,-8.284756703276125,-10.612270996294072,3.0,-12.536361890001633,0.391972039646568,0.38782293186160927,424.36984777748205,0,354.45559205327197,0
25.97000000000126,4.75,0.3125,-4.75,-0.3125,7.545051843716806,9.25547011039956,-7.545051843716806,-9.25547011039956,2.6875,-11.58277878128912,0.39097398810264977,0.3861580054981911,422.2000572898294,0,356.8968604508241,0
25.98000000000126,4.6875,0.1875,-4.6875,-0.1875,6.847860769847502,7.9767818445653305,-6.847860769847502,-7.9767818445653305,2.5625,-10.625686999285685,0.3898850961276603,0.3845384194764702,420.0192493499201,0,358.9351932222878,0
25.990000000001263,4.5625,0.0,-4.5625,-0.0,6.191222701841763,6.7895286192225095,-6.191222701841763,-6.7895286192225095,2.3125,-9.66883605028155,0.3872438964964139,0.38303409425370516,417.7177292364703,0,360.66549455982374,0
26.000000000001265,4.5,-0.125,-4.5,0.125,5.575302387582048,5.705256223193805,-5.575302387582048,-5.705256223193805,2.125,-8.715030356900487,0.38467250193466895,0.3817088564822508,415.1833141820762,0,362.23140392807,0
26.010000000001266,4.4375,-0.25,-4.4375,0.25,5.002534565705794,4.733375434142635,-5.002534565705794,-4.733375434142635,2.0,-7.766123573235593,0.38068150007475837,0.3806140680953868,412.31316752598707,0,363.806437347566,0
26.020000000001268,4.3125,-0.3125,-4.3125,0.3125,4.4774936500115405,3.880843820645329,-4.4774936500115405,-3.880843820645329,1.9375,-6.823149065627754,0.3769159244231893,0.3797840591091672,409.0251338618675,0,365.5721953267166,0
26.03000000000127,4.25,-0.3125,-4.25,0.3125,4.006492711910639,3.151915151667184,-4.006492711910639,-3.151915151667184,1.875,-5.886569664626583,0.37187759487861666,0.37923365737267856,405.2680572275274,0,367.6956606015899,0
26.04000000000127,4.0625,-0.3125,-4.0625,0.3125,3.596946621298972,2.547980970049185,-3.596946621298972,-2.547980970049185,1.8125,-4.95662135264215,0.36720151005968493,0.37895784606692345,401.0299986237982,0,370.30824152537855,0
26.050000000001273,3.875,-0.25,-3.875,0.25,3.2565640376551523,2.0675243633033036,-3.2565640376551523,-2.0675243633033036,1.75,-4.033712057271664,0.36448625162264076,0.37893334051465544,396.3432450662659,0,373.48912100616974,0
26.060000000001274,3.8125,-0.25,-3.8125,0.25,2.9924512539653847,1.706187799442609,-2.9924512539653847,-1.706187799442609,1.625,-3.1188244973295163,0.36198327207369024,0.37912169410984087,391.2855151317401,0,377.25462776836,0
26.070000000001276,3.6875,-0.125,-3.6875,0.125,2.8102150557461836,1.4569624003125157,-2.8102150557461836,-1.4569624003125157,1.625,-2.21387479679727,0.3611706479549038,0.37947343451121807,385.9773966421226,0,381.5542861887168,0
26.080000000001277,3.625,0.0,-3.625,-0.0,2.713155694132612,1.3104929876038596,-2.713155694132612,-1.3104929876038596,1.6875,-1.3219836952499462,0.3603226134293091,0.3799327114660182,380.5757963055165,0,386.27392504840134,0
26.09000000000128,3.625,0.125,-3.625,-0.125,2.701634155351746,1.2554651137131856,-2.701634155351746,-1.2554651137131856,1.75,-0.44762465540868457,0.35946500336926174,0.38044196664645,375.26368906157757,0,391.2454225241155,0
26.10000000000128,3.6875,0.25,-3.6875,-0.25,2.7726782960678316,1.2790570284012364,-2.7726782960678316,-1.2790570284012364,1.875,0.403376079075053,0.35863876976693726,0.3809463004884446,370.2368165394241,0,396.26147636953306,0
26.110000000001282,3.8125,0.4375,-3.8125,-0.4375,2.9198694783219312,1.3674316376394373,-2.9198694783219312,-1.3674316376394373,2.125,1.2239885593581212,0.3578221750473099,0.3813972616026179,365.68853917819547,0,401.09391320855525,0
26.120000000001284,3.9375,0.625,-3.9375,-0.625,3.133524171633738,1.5062349030128672,-3.133524171633738,-1.5062349030128672,2.25,2.006261074977287,0.3569867260173276,0.3817558795872278,361.79418136935817,0,405.5136403560042,0
26.130000000001285,4.0,0.8125,-4.0,-0.8125,3.401150538961822,1.6810663259291594,-3.401150538961822,-1.6810663259291594,2.625,2.741710698180378,0.35609272844565115,0.3819948905709439,358.6965653417751,0,409.3097775102526,0
26.140000000001287,4.0625,1.125,-4.0625,-1.125,3.7081411394052735,1.8779091110806252,-3.7081411394052735,-1.8779091110806252,3.0625,3.4217801650088204,0.35516444905841865,0.3821001632343085,356.4937167911078,0,412.3066341699596,0
26.150000000001288,4.125,1.25,-4.125,-1.25,4.038638604828422,2.0835088403178994,-4.038638604828422,-2.0835088403178994,3.25,4.038319293780171,0.3542146481794744,0.3820713655584266,355.2301425571362,0,414.3769342534814,0
26.16000000000129,4.1875,1.625,-4.1875,-1.625,4.3764926106936555,2.285689979245668,-4.3764926106936555,-2.285689979245668,3.6875,4.5840491336185964,0.3532510325129406,0.38192187805037087,354.8929521468983,0,415.45022265740613,0
26.17000000000129,4.1875,2.0,-4.1875,-2.0,4.706223463024912,2.4736100748039784,-4.706223463024912,-2.4736100748039784,4.25,5.05296369583724,0.35241768089370656,0.3816779504952871,355.41308817835306,0,415.5162411125266,0
26.180000000001293,4.1875,2.1875,-4.1875,-2.1875,5.0139024389306215,2.6379472179924215,-5.0139024389306215,-2.6379472179924215,4.8125,5.440643672433077,0.35152962851126834,0.3813770511729125,356.6721863463381,0,414.62304549407645,0
26.190000000001294,4.1875,2.625,-4.1875,-2.625,5.287881111087591,2.771033279360934,-5.287881111087591,-2.771033279360934,5.125,5.744463421813892,0.3506683551781509,0.38106532861003295,358.51387732824503,0,412.87123176022953,0
26.200000000001296,4.1875,3.125,-4.1875,-3.125,5.519316621333681,2.8669383747870176,-5.519316621333681,-2.8669383747870176,5.75,5.963692198906154,0.35141881831372523,0.3807941754880316,360.75847659534054,0,410.4049080976248,0
26.210000000001298,4.25,3.375,-4.25,-3.375,5.702456781739225,2.92150631289057,-5.702456781739225,-2.92150631289057,6.375,6.099495149994856,0.35200462836483315,0.3806159799439725,363.21978379786526,0,407.4001110709718,0
26.2200000000013,4.1875,3.875,-4.1875,-3.875,5.834668555502267,2.9323426772900683,-5.834668555502267,-2.9323426772900683,6.75,6.154844317593028,0.35250344615368356,0.38057925243411245,365.72250809523234,0,404.051516769199,0
26.2300000000013,4.1875,4.4375,-4.1875,-4.4375,5.916232175535453,2.8987611841317253,-5.916232175535453,-2.8987611841317253,7.4375,6.134366141839858,0.35296771530875115,0.3807234587051146,368.117542764198,0,400.55934291337996,0
26.240000000001302,4.1875,5.0,-4.1875,-5.0,5.949941384955421,2.8216902677341853,-5.949941384955421,-2.8216902677341853,8.0,6.044137171378158,0.35336868765964946,0.3810740057469746,370.2936016960774,0,397.11719559300457,0
26.250000000001304,4.25,5.5625,-4.25,-5.5625,5.940558031687549,2.703541528328894,-5.940558031687549,-2.703541528328894,8.8125,5.891448177439148,0.3567326765455325,0.38163790390159213,372.18447041707407,0,393.90110834309337,0
26.260000000001305,4.25,6.0625,-4.25,-6.0625,5.894182525304182,2.5480422088283525,-5.894182525304182,-2.5480422088283525,9.5625,5.684549566076215,0.35964851983255863,0.3824006612233403,373.7709117574,0,391.06049141424364,0
26.270000000001307,4.3125,6.375,-4.3125,-6.375,5.817607498029556,2.3600374271128737,-5.817607498029556,-2.3600374271128737,10.0,5.432384792646954,0.36074003424289425,0.383324920668436,375.0769454645457,0,388.71150421140544,0
26.28000000000131,4.375,6.9375,-4.375,-6.9375,5.7177108310061415,2.145261540807402,-5.7177108310061415,-2.145261540807402,10.75,5.1443198074990875,0.3617115290903023,0.3843512441824191,376.16143658459816,0,386.93252279690944,0
26.29000000000131,4.5,7.4375,-4.5,-7.4375,5.600945911795869,1.9100926580925501,-5.600945911795869,-1.9100926580925501,11.5625,4.82987638638777,0.3610667883550629,0.38540120556592655,377.1055694609296,0,385.7625657927516,0
26.30000000000131,4.5625,7.625,-4.5625,-7.625,5.472969449553641,1.6613018910558077,-5.472969449553641,-1.6613018910558077,12.3125,4.498462792896799,0.3604653730237996,0.3863826846007714,377.998043226086,0,385.202467796783,0
26.310000000001313,4.6875,8.0,-4.6875,-8.0,5.33842348054862,1.4058065372495268,-5.33842348054862,-1.4058065372495268,13.0625,4.15911601488929,0.3600314724005962,0.38719699452232975,378.9201937261315,0,385.2181871827321,0
26.320000000001315,5.0,8.3125,-5.0,-8.3125,5.2008737756247765,1.1504354579470844,-5.2008737756247765,-1.1504354579470844,13.1875,3.8202668621768177,0.35958367742707614,0.38774717710680323,379.93282466650066,0,385.7463056581141,0
26.330000000001316,5.3125,8.5625,-5.3125,-8.5625,5.062881606049699,0.9017042690917013,-5.062881606049699,-0.9017042690917013,13.875,3.4895379971502165,0.3576051648307952,0.38794663029815746,381.0668199109904,0,386.70073051703173,0
26.340000000001318,5.75,8.8125,-5.75,-8.8125,4.926183394430216,0.6656169944199283,-4.926183394430216,-0.6656169944199283,14.5,3.173591736481717,0.35563607914730316,0.38772714377829814,382.31800531497186,0,387.98074230192026,0
26.35000000000132,5.9375,8.875,-5.9375,-8.875,4.7919421670175,0.44750417442330875,-4.7919421670175,-0.44750417442330875,14.6875,2.8780304624301705,0.3507450008313032,0.3870454009673866,383.6470097992732,0,389.4798149888053,0
26.36000000000132,6.4375,9.0,-6.4375,-9.0,4.661026251312859,0.2519000060995307,-4.661026251312859,-0.2519000060995307,15.375,2.607364811087016,0.34624600968098207,0.38588719514875486,384.98412734632814,0,391.09413195356194,0
26.370000000001323,6.8125,9.125,-6.8125,-9.125,4.534268927097698,0.08245419405717064,-4.534268927097698,-0.08245419405717064,15.5625,2.3650496492746464,0.3422478321211883,0.3842688925318564,386.23847977405626,0,392.72982452478595,0
26.380000000001324,7.3125,9.125,-7.3125,-9.125,4.412673905387883,-0.05811354803858482,-4.412673905387883,0.05811354803858482,15.5,2.153584431843915,0.3385978488204036,0.38223594495930163,387.31003334459797,0,394.30877649398667,0
26.390000000001326,7.6875,9.125,-7.6875,-9.125,4.297547107255211,-0.16800320141425923,-4.297547107255211,0.16800320141425923,15.8125,1.9746737450041008,0.333775138102156,0.3798586221477678,388.10243909976975,0,395.77280799761206,0
26.400000000001327,7.875,9.0625,-7.875,-9.0625,4.190531432620274,-0.2462844356471964,-4.190531432620274,0.2462844356471964,16.0625,1.8294229623903113,0.3293738537945542,0.37722549594817073,388.535831619069,0,397.0848859026597,0
26.41000000000133,8.125,9.0,-8.125,-9.0,4.093547603202325,-0.2928054609810134,-4.093547603202325,0.2928054609810134,16.1875,1.718543632919191,0.3240693897042958,0.3744354900036032,388.55712580246995,0,398.228070664647,0
26.42000000000133,8.375,8.8125,-8.375,-8.8125,4.008654322323738,-0.30805894355388613,-4.008654322323738,0.30805894355388613,16.4375,1.642553923603654,0.3193776015113645,0.3715894412464185,388.146756418604,0,399.20238082479057,0
26.430000000001332,8.5,8.6875,-8.5,-8.6875,3.937847609872464,-0.2930146491212144,-3.937847609872464,0.2930146491212144,16.5,1.6019473448840862,0.31372426610082604,0.36878212179063313,387.3214057544351,0,400.0199412370266,0
26.440000000001334,8.5625,8.625,-8.5625,-8.625,3.882829277584453,-0.2489297706996781,-3.882829277584453,0.2489297706996781,16.6875,1.5973098754334705,0.3087040769109831,0.3660956042390169,386.13225356691385,0,400.6992034036622,0
26.450000000001335,8.6875,8.5,-8.6875,-8.5,3.844773727078156,-0.1771536176454965,-3.844773727078156,0.1771536176454965,16.875,1.6293840831507822,0.3041407217469061,0.36359466325578765,384.65931876976845,0,401.25875406914395,0
