time,froll,fpitch,fyaw,altitude*10,faltitude*10,altitude_target*10,yaw_target,roll_target,pitch_target
10.749999999999815,-2.8125,0,3.0108877515998556,-0.924337670946308,-0.905992086203295,0.0,0.0,0,0
10.759999999999815,-1.625,0,2.9065326509599134,-0.9605734041416767,-0.9169083497909712,0.0,0.0,0,0
10.769999999999815,-0.4375,0,2.818919590575948,-1.019276104899021,-0.9373819008125812,0.0,0.0,0,0
10.779999999999815,0.6875,0,2.741351754345569,-1.0671731972800118,-0.9633401601060674,0.0,0.0,0,0
10.789999999999814,1.875,0,2.6448110526073414,-1.1407103171044395,-0.9988141915057418,0.0,0.0,0,0
10.799999999999814,3.1875,0,2.5618866315644047,-1.2168076303950708,-1.0424128792836076,0.0,0.0,0,0
10.809999999999814,4.125,0,2.462131978938643,-1.2059762866425119,-1.0751255607553882,0.0,0.0,0,0
10.819999999999814,5.0,0,2.3772791873631856,-1.165695988597809,-1.0932396463238725,0.0,0.0,0,0
10.829999999999814,5.75,0,2.3013675124179116,-1.1381331487035073,-1.1022183467997995,0.0,0.0,0,0
10.839999999999813,6.375,0,2.230820507450747,-1.1307459203263808,-1.107923861505116,0.0,0.0,0,0
10.849999999999813,6.8125,0,2.163492304470448,-1.138367535178651,-1.1140125962398228,0.0,0.0,0,0
10.859999999999813,7.0625,0,2.1230953826822687,-1.1740396494555896,-1.1260180068829762,0.0,0.0,0,0
10.869999999999813,7.1875,0,2.098857229609361,-1.1854274612677893,-1.1378998977599388,0.0,0.0,0,0
10.879999999999812,7.0625,0,2.1093143377656167,-1.0857766637105355,-1.1274752509500583,0.0,0.0,0,0
10.889999999999812,6.8125,0,2.11558860265937,-0.9271989748450051,-1.0874199957290476,0.0,0.0,0,0
10.899999999999812,6.4375,0,2.144353161595622,-0.7846755293714216,-1.0268711024575226,0.0,0.0,0,0
10.909999999999812,5.75,0,2.1866118969573733,-0.671948409662637,-0.9558865638985454,0.0,0.0,0,0
10.919999999999812,5.125,0,2.236967138174424,-0.5530455360251608,-0.8753183583238686,0.0,0.0,0,0
10.929999999999811,4.375,0,2.3171802829046544,-0.419336704920196,-0.784122027643134,0.0,0.0,0,0
10.939999999999811,3.4375,0,2.4153081697427927,-0.33265027364281863,-0.6938276768430709,0.0,0.0,0,0
10.949999999999811,2.4375,0,2.4991849018456755,-0.2998230746692696,-0.6150267564083107,0.0,0.0,0,0
10.95999999999981,1.375,0,2.5995109411074053,-0.2874441912152121,-0.549510243369691,0.0,0.0,0,0
10.96999999999981,0.1875,0,2.7097065646644434,-0.30521365211955476,-0.5006509251196637,0.0,0.0,0,0
10.97999999999981,-1.0,0,2.825823938798666,-0.3798439159150294,-0.4764895232787369,0.0,0.0,0,0
10.98999999999981,-2.25,0,2.9454943632791997,-0.44143352951268283,-0.46947832452552607,0.0,0.0,0,0
10.99999999999981,-3.375,0,3.04229661796752,-0.474008076773076,-0.4703842749750361,0.0,0.0,0,0
11.00999999999981,-4.625,0,3.1253779707805123,-0.5400252562909019,-0.4843124712382093,0.0,0.0,0,0
11.01999999999981,-5.4375,0,3.2002267824683077,-0.6108569998033726,-0.509621376951242,0.0,0.0,0,0
11.02999999999981,-6.0625,0,3.245136069480985,-0.7189742151154079,-0.5514919445840751,0.0,0.0,0,0
11.039999999999809,-6.625,0,3.297081641688591,-0.8193200367302432,-0.6050575630133088,0.0,0.0,0,0
11.049999999999809,-7.0,0,3.328248985013155,-0.9460064737427377,-0.6732473451591946,0.0,0.0,0,0
11.059999999999809,-7.0625,0,3.346949391007893,-1.1118006154687299,-0.7609579992211015,0.0,0.0,0,0
11.069999999999808,-6.8125,0,3.333169634604736,-1.2733037120862196,-0.8634271417941252,0.0,0.0,0,0
11.079999999999808,-6.1875,0,3.3249017807628416,-1.3731069388019264,-0.9653631011956854,0.0,0.0,0,0
11.089999999999808,-5.5,0,3.294941068457705,-1.399651944991043,-1.0522208699547568,0.0,0.0,0,0
11.099999999999808,-4.75,0,3.251964641074623,-1.425647663860818,-1.1269062287359692,0.0,0.0,0,0
11.109999999999808,-3.8125,0,3.2011787846447737,-1.447909932868131,-1.1911069695624015,0.0,0.0,0,0
11.119999999999807,-2.6875,0,3.1207072707868644,-1.4264258605394284,-1.238170747757807,0.0,0.0,0,0
11.129999999999807,-1.5,0,2.9974243624721186,-1.3443161955608398,-1.2593998373184134,0.0,0.0,0,0
11.139999999999807,-0.0,0,2.798454617483271,-1.258311182231727,-1.259182106301076,0.0,0.0,0,0
11.149999999999807,1.1875,0,2.6540727704899627,-1.1476094683207514,-1.2368675787050112,0.0,0.0,0,0
11.159999999999807,2.25,0,2.5424436622939774,-1.0367336790138766,-1.1968407987667842,0.0,0.0,0,0
11.169999999999806,3.1875,0,2.4504661973763864,-0.9304192970069359,-1.1435564984148148,0.0,0.0,0,0
11.179999999999806,4.125,0,2.3702797184258317,-0.7814945006499342,-1.0711440988618386,0.0,0.0,0,0
11.189999999999806,4.9375,0,2.272167831055499,-0.6537052684306575,-0.9876563327756023,0.0,0.0,0,0
11.199999999999806,5.625,0,2.2133006986332995,-0.566523351205319,-0.9034297364615457,0.0,0.0,0,0
11.209999999999805,6.125,0,2.1779804191799794,-0.5111423616033346,-0.8249722614899035,0.0,0.0,0,0
11.219999999999805,6.5,0,2.1317882515079876,-0.4933770058467094,-0.7586532103612648,0.0,0.0,0,0
11.229999999999805,6.6875,0,2.1040729509047926,-0.5043587316613153,-0.7077943146212748,0.0,0.0,0,0
11.239999999999805,6.6875,0,2.1124437705428756,-0.5106545991357303,-0.6683663715241659,0.0,0.0,0,0
11.249999999999805,6.5,0,2.1174662623257254,-0.5270966903035557,-0.6401124352800438,0.0,0.0,0,0
11.259999999999804,6.1875,0,2.145479757395435,-0.5664214640258208,-0.6253742410291994,0.0,0.0,0,0
11.269999999999804,5.6875,0,2.187287854437261,-0.5570788469850668,-0.6117151622203729,0.0,0.0,0,0
11.279999999999804,5.125,0,2.2373727126623564,-0.531860597120704,-0.5957442492004391,0.0,0.0,0,0
11.289999999999804,4.375,0,2.317423627597414,-0.5347959938414544,-0.5835545981286422,0.0,0.0,0,0
11.299999999999804,3.5,0,2.390454176558448,-0.5245062038709626,-0.5717449192771062,0.0,0.0,0,0
11.309999999999803,2.25,0,2.4842725059350688,-0.4711652377136545,-0.5516289829644159,0.0,0.0,0,0
11.319999999999803,1.125,0,2.5905635035610413,-0.44125261538984606,-0.529553709449502,0.0,0.0,0,0
11.329999999999803,-0.0,0,2.679338102136625,-0.47649128534395374,-0.5189412246283923,0.0,0.0,0,0
11.339999999999803,-1.1875,0,2.782602861281975,-0.5315743050904314,-0.5214678407208002,0.0,0.0,0,0
11.349999999999802,-2.375,0,2.8695617167691854,-0.6179509294401946,-0.540764458464679,0.0,0.0,0,0
11.359999999999802,-3.5,0,2.946737030061511,-0.7110506503725911,-0.5748216968462615,0.0,0.0,0,0
11.369999999999802,-4.5,0,3.0180422180369066,-0.7797445683021993,-0.615806271137449,0.0,0.0,0,0
11.379999999999802,-4.5,0,3.110825330822144,-0.7986879190686478,-0.6523826007236888,0.0,0.0,0,0
11.389999999999802,-6.0625,0,3.1914951984932864,-0.7364048385084119,-0.6691870482806334,0.0,0.0,0,0
11.399999999999801,-6.5625,0,3.2648971190959717,-0.603924944560051,-0.6561346275365167,0.0,0.0,0,0
11.409999999999801,-6.8125,0,3.308938271457583,-0.45671008456377565,-0.6162497189419686,0.0,0.0,0,0
11.419999999999801,-6.8125,0,3.31036296287455,-0.3540964150088469,-0.5638190581553443,0.0,0.0,0,0
11.4299999999998,-6.5,0,3.31121777772473,-0.2770321817131859,-0.5064616828669126,0.0,0.0,0,0
11.4399999999998,-6.0625,0,3.286730666634838,-0.22637632955182796,-0.4504446122038957,0.0,0.0,0,0
11.4499999999998,-5.4375,0,3.272038399980903,-0.21252134552115015,-0.40285995886734655,0.0,0.0,0,0
11.4599999999998,-4.6875,0,3.238223039988542,-0.26919320859522017,-0.37612660881292126,0.0,0.0,0,0
11.4699999999998,-3.8125,0,3.1929338239931253,-0.31391746730055636,-0.3636847805104483,0.0,0.0,0,0
11.4799999999998,-2.5625,0,3.1157602943958755,-0.3340856455802572,-0.3577649535244101,0.0,0.0,0,0
11.4899999999998,-1.4375,0,3.0444561766375253,-0.3793949292724363,-0.36209094867401537,0.0,0.0,0,0
11.4999999999998,-0.25,0,2.976673705982515,-0.4177446550278362,-0.37322168994477944,0.0,0.0,0,0
11.509999999999799,0.875,0,2.911004223589509,-0.457104322987045,-0.3899982165532326,0.0,0.0,0,0
11.519999999999799,2.0625,0,2.821602534153705,-0.49341698814956847,-0.4106819708724997,0.0,0.0,0,0
11.529999999999799,3.25,0,2.7179615204922234,-0.5234770948161067,-0.4332409956612211,0.0,0.0,0,0
11.539999999999798,4.25,0,2.605776912295334,-0.5162257619274804,-0.449837948914473,0.0,0.0,0,0
11.549999999999798,5.25,0,2.5134661473772004,-0.48221196821915674,-0.4563127527754097,0.0,0.0,0,0
11.559999999999798,6.0625,0,2.43307968842632,-0.4432992056768382,-0.4537100433556954,0.0,0.0,0,0
11.569999999999798,6.8125,0,2.3598478130557923,-0.4188075973043298,-0.44672955414542237,0.0,0.0,0,0
11.579999999999798,7.4375,0,2.2909086878334755,-0.3882483012542437,-0.4350333035671866,0.0,0.0,0,0
11.589999999999797,7.6875,0,2.2495452127000855,-0.3086175762472929,-0.40975015810320786,0.0,0.0,0,0
11.599999999999797,7.75,0,2.224727127620051,-0.22470432916225908,-0.37274099231501817,0.0,0.0,0,0
11.609999999999797,7.5625,0,2.2098362765720303,-0.18599727168297567,-0.33539224818860963,0.0,0.0,0,0
11.619999999999797,7.3125,0,2.225901765943218,-0.19187853253649512,-0.30668950505818676,0.0,0.0,0,0
11.629999999999797,6.875,0,2.2605410595659308,-0.21411929466399615,-0.28817546297934865,0.0,0.0,0,0
11.639999999999796,6.125,0,2.3063246357395584,-0.20776784319552583,-0.2720939390225841,0.0,0.0,0,0
11.649999999999796,5.375,0,2.383794781443735,-0.20976477121607326,-0.25962810546128195,0.0,0.0,0,0
11.659999999999796,4.5,0,2.480276868866241,-0.23913260344349369,-0.2555290050577243,0.0,0.0,0,0
11.669999999999796,3.5,0,2.5631661213197443,-0.264995928349132,-0.25742238971600584,0.0,0.0,0,0
11.679999999999795,2.4375,0,2.6378996727918467,-0.28577486098089844,-0.26309288396898434,0.0,0.0,0,0
11.689999999999795,1.25,0,2.7327398036751083,-0.3070622011377342,-0.2718867474027343,0.0,0.0,0,0
11.699999999999795,-0.0,0,2.839643882205065,-0.33509362743084775,-0.284528123408357,0.0,0.0,0,0
11.709999999999795,-1.6875,0,2.953786329323039,-0.3892927738641311,-0.3054810534995118,0.0,0.0,0,0
11.719999999999795,-3.0,0,3.0722717975938236,-0.5275762473012269,-0.34990009225985486,0.0,0.0,0,0
11.729999999999794,-4.25,0,3.193363078556294,-0.6893535153269983,-0.41779077687328353,0.0,0.0,0,0
11.739999999999794,-5.3125,0,3.2910178471337765,-0.8377161390191403,-0.5017758493024549,0.0,0.0,0,0
11.749999999999794,-6.25,0,3.374610708280266,-0.9790519432509173,-0.5972310680921473,0.0,0.0,0,0
11.759999999999794,-7.0,0,3.4497664249681597,-1.093528728320277,-0.6964906001377733,0.0,0.0,0,0
11.769999999999794,-7.375,0,3.494859854980896,-1.1987231521471955,-0.7969371105396578,0.0,0.0,0,0
11.779999999999793,-7.5625,0,3.5469159129885375,-1.2691810791589544,-0.891385904263517,0.0,0.0,0,0
11.789999999999793,-7.4375,0,3.5781495477931227,-1.267859818642931,-0.9666806871393998,0.0,0.0,0,0
11.799999999999793,-7.0,0,3.571889728675874,-1.228605346935024,-1.0190656190985246,0.0,0.0,0,0
11.809999999999793,-6.25,0,3.5431338372055246,-1.191487061004577,-1.0535499074797352,0.0,0.0,0,0
11.819999999999792,-5.375,0,3.500880302323315,-1.117826995242037,-1.0664053250321957,0.0,0.0,0,0
11.829999999999792,-4.3125,0,3.425528181393989,-1.0549198319185702,-1.0641082264094706,0.0,0.0,0,0
11.839999999999792,-2.875,0,3.355316908836393,-1.0678232921588284,-1.0648512395593421,0.0,0.0,0,0
11.849999999999792,-1.5625,0,3.2881901453018356,-1.1050871319434648,-1.0728984180361667,0.0,0.0,0,0
11.859999999999792,-0.5625,0,3.1979140871811014,-1.1447672557353725,-1.087272185576008,0.0,0.0,0,0
11.869999999999791,1.0625,0,3.118748452308661,-1.197823823602882,-1.1093825131813826,0.0,0.0,0,0
11.879999999999791,2.375,0,3.0212490713851965,-1.1909533551062363,-1.1256966815663534,0.0,0.0,0,0
11.889999999999791,3.6875,0,2.912749442831118,-1.183996960404594,-1.1373567373340014,0.0,0.0,0,0
11.89999999999979,4.875,0,2.8226496656986706,-1.19312174123245,-1.1485097381136913,0.0,0.0,0,0
11.90999999999979,5.9375,0,2.7185897994192025,-1.2141075280497857,-1.1616292961009103,0.0,0.0,0,0
11.91999999999979,6.875,0,2.6311538796515217,-1.2531582980759624,-1.1799350964959205,0.0,0.0,0,0
11.92999999999979,7.875,0,2.5536923277909134,-1.3187057992553552,-1.2076892370478074,0.0,0.0,0,0
11.93999999999979,8.3125,0,2.507215396674548,-1.4047483380062435,-1.2471010572394947,0.0,0.0,0,0
11.94999999999979,8.125,0,2.4793292380047287,-1.3942857969888105,-1.276538005189358,0.0,0.0,0,0
11.95999999999979,7.8125,0,2.4875975428028374,-1.3502911462027203,-1.2912886333920304,0.0,0.0,0,0
11.96999999999979,7.375,0,2.517558525681703,-1.3344758339406215,-1.2999260735017488,0.0,0.0,0,0
11.979999999999789,6.75,0,2.5355351154090218,-1.2901438126151665,-1.2979696213244325,0.0,0.0,0,0
11.989999999999789,5.6875,0,2.571321069245413,-1.1875170374320612,-1.275879104545958,0.0,0.0,0,0
11.999999999999789,4.6875,0,2.6677926415472477,-1.0729562053655342,-1.2352945247098732,0.0,0.0,0,0
12.009999999999788,3.625,0,2.7506755849283486,-0.9925429433401443,-1.1867442084359274,0.0,0.0,0,0
12.019999999999788,2.375,0,2.8504053509570095,-0.9485294844493858,-1.139101263638619,0.0,0.0,0,0
12.029999999999788,1.0625,0,2.9602432105742054,-0.9101427887956102,-1.0933095686700174,0.0,0.0,0,0
12.039999999999788,-0.3125,0,3.076145926344523,-0.8114625736733267,-1.0369401696706793,0.0,0.0,0,0
12.049999999999788,-1.75,0,3.170687555806714,-0.7083186748663866,-0.9712158707098207,0.0,0.0,0,0
12.059999999999787,-3.5,0,3.252412533484028,-0.6363856920583432,-0.9042498349795253,0.0,0.0,0,0
12.069999999999787,-4.8125,0,3.3514475200904172,-0.6015335665644255,-0.8437065812965052,0.0,0.0,0,0
12.079999999999787,-5.9375,0,3.4608685120542506,-0.5891237366414386,-0.792790012365492,0.0,0.0,0,0
12.089999999999787,-6.875,0,3.5515211072325505,-0.5656757547645354,-0.7473671608453005,0.0,0.0,0,0
12.099999999999786,-7.5,0,3.6059126643395305,-0.5577968433760753,-0.7094530973514556,0.0,0.0,0,0
12.109999999999786,-7.5625,0,3.663547598603718,-0.583471230315802,-0.6842567239443248,0.0,0.0,0,0
12.119999999999786,-7.125,0,3.673128559162231,-0.6802209707160531,-0.6834495732986705,0.0,0.0,0,0
12.129999999999786,-6.5625,0,3.6538771354973387,-0.7914195860806,-0.7050435758550564,0.0,0.0,0,0
12.139999999999786,-5.6875,0,3.6173262812984035,-0.9022610031964888,-0.7444870613233429,0.0,0.0,0,0
12.149999999999785,-4.625,0,3.5703957687790417,-0.9662185818072646,-0.7888333654201272,0.0,0.0,0,0
12.159999999999785,-3.4375,0,3.517237461267425,-0.9496775739287173,-0.8210022071218452,0.0,0.0,0,0
12.169999999999785,-2.1875,0,3.435342476760455,-0.9050493022212437,-0.8378116261417248,0.0,0.0,0,0
12.179999999999785,-0.5,0,3.3612054860562726,-0.8997861453440454,-0.850206529982189,0.0,0.0,0,0
12.189999999999785,0.8125,0,3.2667232916337636,-0.9160720732313267,-0.8633796386320165,0.0,0.0,0,0
12.199999999999784,2.1875,0,3.160033974980258,-0.9121035040373506,-0.8731244117130833,0.0,0.0,0,0
12.209999999999784,3.5,0,3.071020384988155,-0.9109925394991465,-0.8806980372702959,0.0,0.0,0,0
12.219999999999784,4.6875,0,2.992612230992893,-0.9241247767306322,-0.8893833851623631,0.0,0.0,0,0
12.229999999999784,6.0625,0,2.895567338595736,-0.9723236454091573,-0.905971437211722,0.0,0.0,0,0
12.239999999999783,7.0,0,2.8123404031574415,-1.0487907174685542,-0.9345352932630885,0.0,0.0,0,0
12.249999999999783,7.75,0,2.737404241894465,-1.0738124509733473,-0.9623907248051402,0.0,0.0,0,0
12.259999999999783,8.3125,0,2.692442545136679,-1.0320088030955952,-0.9763143404632313,0.0,0.0,0,0
12.269999999999783,8.3125,0,2.6404655270820077,-1.0095861573766278,-0.9829687038459106,0.0,0.0,0,0
12.279999999999783,8.0625,0,2.634279316249205,-0.9909345100344785,-0.9845618650836242,0.0,0.0,0,0
12.289999999999782,7.75,0,2.680567589749523,-0.9791594895393562,-0.9834813899747706,0.0,0.0,0,0
12.299999999999782,7.0625,0,2.708340553849714,-0.9756901757325003,-0.9819231471263166,0.0,0.0,0,0
12.309999999999782,6.3125,0,2.750004332309828,-0.9527108558442177,-0.9760806888698967,0.0,0.0,0,0
12.319999999999782,5.5,0,2.825002599385897,-0.9682163142043223,-0.9745078139367819,0.0,0.0,0,0
12.329999999999782,4.5625,0,2.9200015596315385,-0.9827136514959866,-0.9761489814486229,0.0,0.0,0,0
12.339999999999781,3.5,0,3.027000935778923,-0.9407456736429085,-0.96906831988748,0.0,0.0,0,0
12.349999999999781,2.25,0,3.1162005614673536,-0.8796366446217947,-0.9511819848343429,0.0,0.0,0,0
12.359999999999781,1.0,0,3.219720336880412,-0.7932945654248736,-0.919604500952449,0.0,0.0,0,0
12.36999999999978,-0.3125,0,3.3318322021282474,-0.728250714387304,-0.88133374363942,0.0,0.0,0,0
12.37999999999978,-1.6875,0,3.4490993212769485,-0.669630563713451,-0.8389931076542263,0.0,0.0,0,0
12.38999999999978,-3.0,0,3.5444595927661693,-0.617627234763381,-0.7947199330760573,0.0,0.0,0,0
12.39999999999978,-4.4375,0,3.651675755659702,-0.5821576624547206,-0.7522074789517899,0.0,0.0,0,0
12.40999999999978,-5.4375,0,3.741005453395821,-0.5277114355099575,-0.7073082702634235,0.0,0.0,0,0
12.41999999999978,-6.25,0,3.8196032720374924,-0.46067752604323003,-0.6579821214193847,0.0,0.0,0,0
12.42999999999978,-6.75,0,3.8667619632224954,-0.37008092222365446,-0.6004018815802387,0.0,0.0,0,0
12.43999999999978,-7.0,0,3.8950571779334973,-0.27509030602026996,-0.535339566468245,0.0,0.0,0,0
12.449999999999779,-7.0,0,3.9120343067600984,-0.2376222294970258,-0.47579609907400117,0.0,0.0,0,0
12.459999999999779,-6.75,0,3.8972205840560594,-0.22268205651800374,-0.4251732905628017,0.0,0.0,0,0
12.469999999999779,-6.125,0,3.8633323504336357,-0.18207101073043072,-0.37655283459632755,0.0,0.0,0,0
12.479999999999778,-4.9375,0,3.8179994102601813,-0.20452452051440917,-0.3421471717799439,0.0,0.0,0,0
12.489999999999778,-3.875,0,3.765799646156109,-0.2709150903767347,-0.3279007554993021,0.0,0.0,0,0
12.499999999999778,-3.0625,0,3.7344797876936653,-0.3416504416928171,-0.33065069273800507,0.0,0.0,0,0
12.509999999999778,-1.5625,0,3.6906878726161993,-0.40502022077611943,-0.34552459834562793,0.0,0.0,0,0
12.519999999999778,-0.3125,0,3.63941272356972,-0.4308920404072649,-0.36259808675795535,0.0,0.0,0,0
12.529999999999777,0.9375,0,3.5836476341418315,-0.47410656709665294,-0.3848997828256949,0.0,0.0,0,0
12.539999999999777,2.125,0,3.5001885804850987,-0.5424101317503855,-0.416401852610633,0.0,0.0,0,0
12.549999999999777,3.25,0,3.4001131482910596,-0.6190070714302299,-0.4569228963745524,0.0,0.0,0,0
12.559999999999777,4.25,0,3.315067888974636,-0.6882978248726779,-0.5031978820741775,0.0,0.0,0,0
12.569999999999776,5.1875,0,3.2390407333847815,-0.7370913535765905,-0.5499765763746601,0.0,0.0,0,0
12.579999999999776,5.875,0,3.168424440030869,-0.7853120595583224,-0.5970436730113925,0.0,0.0,0,0
12.589999999999776,6.3125,0,3.1260546640185214,-0.8334790715353695,-0.6443307527161879,0.0,0.0,0,0
12.599999999999776,6.625,0,3.075632798411113,-0.8677251306665162,-0.6890096283062536,0.0,0.0,0,0
12.609999999999776,6.75,0,3.020379679046668,-0.8939990962889917,-0.7300075219028013,0.0,0.0,0,0
12.619999999999775,6.6875,0,3.012227807428001,-0.9577810555732069,-0.7755622286368824,0.0,0.0,0,0
12.629999999999775,6.4375,0,3.0323366844568005,-1.0987650482594116,-0.8402027925613882,0.0,0.0,0,0
12.639999999999775,5.875,0,3.0694020106740805,-1.2578076374654117,-0.9237237615421928,0.0,0.0,0,0
12.649999999999775,5.1875,0,3.141641206404448,-1.3805415014974154,-1.0150873095332373,0.0,0.0,0,0
12.659999999999775,4.375,0,3.209984723842669,-1.4815596418499966,-1.1083817759965893,0.0,0.0,0,0
12.669999999999774,3.5,0,3.2759908343056012,-1.5371350118429215,-1.1941324231658554,0.0,0.0,0,0
12.679999999999774,2.5625,0,3.340594500583361,-1.542901286334386,-1.2638861957995617,0.0,0.0,0,0
12.689999999999774,1.375,0,3.404356700350016,-1.4872621247513962,-1.3085613815899286,0.0,0.0,0,0
12.699999999999774,0.125,0,3.4926140202100098,-1.4495420926944658,-1.336757523810836,0.0,0.0,0,0
12.709999999999773,-1.4375,0,3.595568412126006,-1.4652525708608308,-1.362456533220835,0.0,0.0,0,0
12.719999999999773,-2.75,0,3.732341047275604,-1.4545096486215208,-1.380867156300972,0.0,0.0,0,0
12.729999999999773,-3.9375,0,3.8644046283653624,-1.4422815713836357,-1.3931500393175047,0.0,0.0,0,0
12.739999999999773,-4.9375,0,3.9436427770192175,-1.4100351368581268,-1.396527058825629,0.0,0.0,0,0
12.749999999999773,-5.625,0,3.9911856662115306,-1.3522497655273442,-1.387671600165972,0.0,0.0,0,0
12.759999999999772,-6.1875,0,4.019711399726918,-1.3086578659250656,-1.3718688533177905,0.0,0.0,0,0
12.769999999999772,-6.5625,0,4.061826839836151,-1.2566523966428793,-1.3488255619828082,0.0,0.0,0,0
12.779999999999772,-6.75,0,4.11209610390169,-1.1704612025015824,-1.313152690086563,0.0,0.0,0,0
12.789999999999772,-6.4375,0,4.167257662341014,-1.1019192469271466,-1.2709060014546796,0.0,0.0,0,0
12.799999999999772,-5.875,0,4.175354597404609,-1.0696997695928958,-1.2306647550823229,0.0,0.0,0,0
12.809999999999771,-5.0625,0,4.130212758442765,-1.0452185209194529,-1.193575508249749,0.0,0.0,0,0
12.819999999999771,-3.8125,0,4.078127655065659,-1.0524083633555952,-1.1653420792709182,0.0,0.0,0,0
12.829999999999771,-2.75,0,4.021876593039396,-1.1184326968031704,-1.1559602027773686,0.0,0.0,0,0
12.83999999999977,-1.5625,0,3.9381259558236374,-1.1766285972542525,-1.1600938816727453,0.0,0.0,0,0
12.84999999999977,-0.3125,0,3.862875573494182,-1.1815361844378178,-1.16438234222576,0.0,0.0,0,0
12.85999999999977,0.875,0,3.7927253440965094,-1.1466089486647468,-1.1608276635135573,0.0,0.0,0,0
12.86999999999977,2.0625,0,3.700635206457906,-1.084121210264371,-1.1454863728637201,0.0,0.0,0,0
12.87999999999977,3.1875,0,3.6203811238747434,-1.0157518002096286,-1.119539458332902,0.0,0.0,0,0
12.88999999999977,4.1875,0,3.522228674324846,-0.9221209448624579,-1.080055755638813,0.0,0.0,0,0
12.89999999999977,5.0625,0,3.4383372045949074,-0.8502699925291551,-1.0340986030168815,0.0,0.0,0,0
12.90999999999977,5.875,0,3.3880023227569445,-0.7931745792007999,-0.9859137982536652,0.0,0.0,0,0
12.919999999999769,6.375,0,3.332801393654167,-0.7177460724978337,-0.932280253102499,0.0,0.0,0,0
12.929999999999769,6.75,0,3.2996808361925,-0.6726414051047636,-0.8803524835029519,0.0,0.0,0,0
12.939999999999769,6.875,0,3.2798085017155003,-0.6593758788120563,-0.8361571625647728,0.0,0.0,0,0
12.949999999999768,6.8125,0,3.2678851010293,-0.6625421581725999,-0.8014341616863383,0.0,0.0,0,0
12.959999999999768,6.5,0,3.26073106061758,-0.6774611177478962,-0.7766395528986498,0.0,0.0,0,0
12.969999999999768,6.0625,0,3.281438636370548,-0.6954093955310026,-0.7603935214251205,0.0,0.0,0,0
12.979999999999768,5.3125,0,3.3188631818223286,-0.7055190801212269,-0.7494186331643418,0.0,0.0,0,0
12.989999999999768,4.4375,0,3.366317909093397,-0.6908056458552796,-0.7376960357025293,0.0,0.0,0,0
12.999999999999767,3.4375,0,3.4697907454560384,-0.6915105334753964,-0.7284589352571027,0.0,0.0,0,0
13.009999999999767,2.3125,0,3.556874447273623,-0.7127595648107863,-0.7253190611678395,0.0,0.0,0,0
13.019999999999767,1.0,0,3.6341246683641737,-0.730453139439162,-0.726345876822104,0.0,0.0,0,0
13.029999999999767,-0.25,0,3.730474801018504,-0.7205131125100006,-0.7251793239596833,0.0,0.0,0,0
13.039999999999766,-1.5,0,3.8132848806111026,-0.7079896319962687,-0.7217413855670005,0.0,0.0,0,0
13.049999999999766,-2.8125,0,3.8879709283666615,-0.7034686728052639,-0.7180868430146531,0.0,0.0,0,0
13.059999999999766,-4.0,0,3.9577825570199967,-0.7177480986316847,-0.7180190941380594,0.0,0.0,0,0
13.069999999999766,-5.0,0,4.0246695342119985,-0.785031776196706,-0.7314216305497887,0.0,0.0,0,0
13.079999999999766,-6.0,0,4.089801720527199,-0.8337402038821031,-0.7518853452162516,0.0,0.0,0,0
13.089999999999765,-6.4375,0,4.128881032316319,-0.9215817315634158,-0.7858246224856845,0.0,0.0,0,0
13.099999999999765,-6.6875,0,4.152328619389792,-1.065123166650733,-0.8416843313186941,0.0,0.0,0,0
13.109999999999765,-6.625,0,4.141397171633875,-1.1816218886135208,-0.9096718427776594,0.0,0.0,0,0
13.119999999999765,-6.1875,0,4.134838302980325,-1.2925483173520924,-0.9862471376925459,0.0,0.0,0,0
13.129999999999765,-5.5,0,4.105902981788194,-1.4017211905623526,-1.0693419482665072,0.0,0.0,0,0
13.139999999999764,-4.625,0,4.063541789072916,-1.4246493300381844,-1.1404034246208428,0.0,0.0,0,0
13.149999999999764,-3.3125,0,4.013125073443749,-1.4167597313147107,-1.1956746859596163,0.0,0.0,0,0
13.159999999999764,-1.875,0,3.9328750440662494,-1.4282185274907282,-1.2421834542658388,0.0,0.0,0,0
13.169999999999764,-0.6875,0,3.8597250264397496,-1.4498964029410932,-1.2837260440008897,0.0,0.0,0,0
13.179999999999763,0.5,0,3.7908350158638497,-1.518988838703459,-1.3307786029414035,0.0,0.0,0,0
13.189999999999763,1.75,0,3.7245010095183098,-1.595612192491056,-1.383745320851334,0.0,0.0,0,0
13.199999999999763,2.8125,0,3.634700605710986,-1.6398510316834745,-1.4349664630177619,0.0,0.0,0,0
13.209999999999763,3.8125,0,3.5558203634265912,-1.6598080339190013,-1.4799347771980098,0.0,0.0,0,0
13.219999999999763,4.8125,0,3.4834922180559547,-1.7097965853091892,-1.5259071388202456,0.0,0.0,0,0
13.229999999999762,5.4375,0,3.440095330833573,-1.7655844030764147,-1.5738425916714793,0.0,0.0,0,0
13.239999999999762,5.875,0,3.3890571985001436,-1.7729057660130447,-1.6136552265397923,0.0,0.0,0,0
13.249999999999762,5.875,0,3.3584343191000863,-1.7609263081396487,-1.6431094428597637,0.0,0.0,0,0
13.259999999999762,6.0,0,3.340060591460052,-1.7307007781500068,-1.6606277099178122,0.0,0.0,0,0
